rowDate,last_close,vol_scaled
2023-05-25,12.804,0.9334214846116526
2023-05-24,12.225,0.891211937627105
2023-05-23,12.19,0.8886604106073137
2023-05-22,12.354,0.9006161372143359
2023-05-19,11.898,0.8673733851850549
2023-05-18,11.726,0.8548344524020806
2023-05-17,12.472,0.9092184283096323
2023-05-16,12.209,0.8900455252752004
2023-05-15,11.91,0.8682481944489834
2023-05-12,11.767,0.857823384053836
2023-05-11,12.089,0.8812974326359161
2023-05-10,12.642,0.9216115595486185
2023-05-09,12.557,0.9154149939291255
2023-05-08,12.876,0.9386703401952232
2023-05-05,13.418,0.9781825586159915
2023-05-04,13.609,0.9921066060668526
2023-05-03,13.833,1.008436378993517
2023-05-02,12.749,0.9294119421519806
2023-05-01,12.338,0.8994497248624312
2023-04-28,11.687,0.851991322294313
2023-04-27,11.929,0.8696333091168701
2023-04-26,12.889,0.9396180502311458
2023-04-24,13.525,0.9859829412193535
2023-04-21,13.069,0.9527401891900725
2023-04-20,12.727,0.9278081251681117
2023-04-19,12.497,0.9110409476094832
2023-04-18,12.419,0.9053546873939483
2023-04-17,13.052,0.9515008760661738
2023-04-14,12.363,0.9012722441622821
2023-04-13,13.327,0.9715485883645341
2023-04-12,13.91,1.0140497384370577
2023-04-11,14.013,1.0215585179524436
2023-04-06,13.968,1.018277983212712
2023-04-05,13.529,0.9862745443073296
2023-04-04,13.185,0.9611966787413808
2023-04-03,12.63,0.9207367502846902
2023-03-31,13.051,0.9514279752941799
2023-03-30,12.639,0.9213928572326364
2023-03-29,13.874,1.0114253106452724
2023-03-28,14.298,1.0423352379707442
2023-03-27,13.133,0.9574058385976908
2023-03-24,14.259,1.0394921078629769
2023-03-23,14.243,1.0383256955110722
2023-03-22,13.725,1.0005630956181608
2023-03-21,15.885,1.1580287631252812
2023-03-20,16.894,1.2315856420672648
2023-03-17,14.851,1.082649364883447
2023-03-16,15.438,1.1254421180439467
2023-03-15,14.37,1.0475840935543148
2023-03-14,16.373,1.1936043398583716
2023-03-13,14.712,1.0725161575762756
2023-03-10,14.788,1.0780566162478225
2023-03-09,11.46,0.8354428470516666
2023-03-08,11.733,0.8553447578060388
2023-03-07,11.541,0.8413478095831837
2023-03-06,11.81,0.8609581172495797
2023-03-03,11.855,0.8642386519893114
2023-03-02,12.272,0.8946382739108248
2023-03-01,12.221,0.8909203345391289
2023-02-28,12.827,0.9350982023675155
2023-02-27,13.358,0.9738085122963492
2023-02-24,12.389,0.9031676642341271
2023-02-23,12.636,0.9211741549166543
2023-02-22,12.984,0.9465436235705793
2023-02-21,12.203,0.8896081206432362
2023-02-20,12.962,0.9449398065867105
2023-02-17,13.041,0.9506989675742394
2023-02-16,12.657,0.9227050711285292
2023-02-15,12.602,0.9186955286688572
2023-02-14,13.581,0.9900653844510195
2023-02-13,13.734,1.0012192025661073
2023-02-10,13.287,0.9686325574847726
2023-02-09,11.849,0.8638012473573471
2023-02-08,11.942,0.8705810191527925
2023-02-07,12.601,0.9186226278968631
2023-02-06,12.786,0.9321092707157599
2023-02-03,12.62,0.9200077425647497
2023-02-02,11.824,0.8619787280574961
2023-02-01,12.604,0.9188413302128451
2023-01-31,12.827,0.9350982023675155
2023-01-30,12.115,0.883192852707761
2023-01-27,12.049,0.8783814017561545
2023-01-25,12.062,0.879329111792077
2023-01-24,12.095,0.8817348372678803
2023-01-23,12.514,0.9122802607333818
2023-01-20,12.045,0.8780897986681784
2023-01-19,12.18,0.8879314028873734
2023-01-18,13.092,0.9544169069459354
2023-01-17,12.708,0.926423010500225
2023-01-16,12.199,0.8893165175552601
2023-01-13,12.357,0.900834839530318
2023-01-12,13.32,0.9710382829605758
2023-01-11,13.046,0.9510634714342096
2023-01-10,13.18,0.9608321748814106
2023-01-09,12.923,0.942096676478943
2023-01-06,12.873,0.9384516378792411
2023-01-05,12.984,0.9465436235705793
2023-01-04,13.1,0.9550001131218876
2023-01-03,14.021,1.0221417241283959
2022-12-30,12.381,0.9025844580581749
2022-12-29,12.843,0.9362646147194201
2022-12-28,12.448,0.9074688097817754
2022-12-23,12.036,0.877433691720232
2022-12-22,11.77,0.8580420863698182
2022-12-21,12.239,0.8922325484350216
2022-12-20,13.683,0.9975012631944113
2022-12-19,12.228,0.8914306399430871
2022-12-16,11.775,0.8584065902297884
2022-12-15,11.939,0.8703623168368104
2022-12-14,12.438,0.906739802061835
2022-12-13,13.716,0.9999069886702145
2022-12-12,13.44,0.9797863755998603
2022-12-09,12.44,0.906885603605823
2022-12-08,12.744,0.9290474382920104
2022-12-07,13.117,0.9562394262457864
2022-12-06,12.839,0.935973011631444
2022-12-05,12.743,0.9289745375200164
2022-12-02,12.814,0.934150492331593
2022-12-01,12.837,0.9358272100874558
2022-11-30,12.82,0.9345878969635573
2022-11-29,12.526,0.9131550699973102
2022-11-28,12.493,0.910749344521507
2022-11-25,12.129,0.8842134635156774
2022-11-24,12.29,0.8959504878067174
2022-11-23,13.334,0.9720588937684923
2022-11-22,13.774,1.0041352334458686
2022-11-21,14.594,1.0639138664809793
2022-11-18,14.608,1.0649344772888958
2022-11-17,15.27,1.1131947883489484
2022-11-16,15.54,1.1328779967873384
2022-11-15,15.752,1.1483329604500745
2022-11-14,16.197,1.180773803987421
2022-11-11,16.213,1.1819402163393256
2022-11-10,16.404,1.1958642637901866
2022-11-09,16.163,1.1782951777396238
2022-11-08,15.833,1.1542379229815913
2022-11-07,16.422,1.1971764776860794
2022-11-04,15.25,1.1117367729090677
2022-11-03,15.932,1.1614550994090012
2022-11-02,15.324,1.1171314300366264
2022-11-01,15.257,1.1122470783130258
2022-10-31,15.816,1.1529986098576928
2022-10-28,17.393,1.2679631272922895
2022-10-27,17.376,1.266723814168391
2022-10-26,18.337,1.3367814560546605
2022-10-25,18.688,1.3623696270245675
2022-10-24,18.8,1.3705345134879
2022-10-21,18.763,1.3678371849241207
2022-10-20,18.757,1.3673997802921563
2022-10-19,18.235,1.3293455773112688
2022-10-18,18.904,1.3781161937752797
2022-10-17,19.572,1.4268139094672965
2022-10-14,18.679,1.3617135200766213
2022-10-13,19.485,1.4204715423038152
2022-10-12,19.36,1.4113589458045606
2022-10-11,19.663,1.433447879718754
2022-10-10,19.863,1.4480280341175613
2022-10-07,18.855,1.374544055947572
2022-10-06,18.978,1.3835108509028387
2022-10-05,18.993,1.3846043624827489
2022-10-04,19.53,1.423752077043547
2022-10-03,21.235,1.5480478932933803
2022-09-30,20.879,1.5220952184635033
2022-09-29,18.929,1.3799387130751306
2022-09-28,20.275,1.4780631521791046
2022-09-27,19.88,1.44926734724146
2022-09-26,21.189,1.5446944577816548
2022-09-23,19.066,1.3899261188383136
2022-09-21,17.503,1.2759822122116335
2022-09-20,16.23,1.1831795294632241
2022-09-19,16.743,1.220577625496165
2022-09-16,16.948,1.2355222837549429
2022-09-15,15.73,1.1467291434662055
2022-09-14,16.323,1.1899593012586696
2022-09-13,14.681,1.0702562336444605
2022-09-12,15.018,1.0948237938064511
2022-09-09,13.663,0.9960432477545306
2022-09-08,15.045,1.0967921146502901
2022-09-07,16.524,1.204612356429471
2022-09-06,15.18,1.106633718869485
2022-09-05,15.453,1.1265356296238571
2022-09-02,15.735,1.1470936473261757
2022-09-01,15.908,1.1597054808811442
2022-08-31,15.15,1.104446695709664
2022-08-30,15.286,1.114361200700853
2022-08-29,15.572,1.1352108214911476
2022-08-26,13.762,1.0032604241819403
2022-08-25,12.991,0.9470539289745376
2022-08-24,13.962,1.0178405785807476
2022-08-23,14.299,1.0424081387427382
2022-08-22,13.413,0.9778180547560213
2022-08-19,12.611,0.9193516356168034
2022-08-18,12.641,0.9215386587766246
2022-08-17,13.413,0.9778180547560213
2022-08-16,13.932,1.0156535554209267
2022-08-15,14.147,1.0313272213996447
2022-08-12,13.966,1.0181321816687239
2022-08-11,13.703,0.998959278634292
2022-08-10,14.916,1.0873879150630592
2022-08-09,14.504,1.057352797001516
2022-08-08,14.994,1.0930741752785942
2022-08-05,14.47,1.0548741707537186
2022-08-04,15.194,1.1076543296774017
2022-08-03,15.984,1.165245939552691
2022-08-02,16.206,1.1814299109353672
2022-08-01,15.423,1.1243486064640362
2022-07-29,15.3,1.1153818115087697
2022-07-28,15.246,1.1114451698210916
2022-07-27,16.014,1.1674329627125122
2022-07-26,16.251,1.184710445675099
2022-07-25,16.587,1.2092051050650954
2022-07-22,16.37,1.1933856375423895
2022-07-21,16.251,1.184710445675099
2022-07-20,17.078,1.2449993841141678
2022-07-19,17.27,1.2589963323370228
2022-07-18,17.724,1.2920932828223157
2022-07-15,17.872,1.3028825970774334
2022-07-14,17.653,1.286917328010739
2022-07-13,17.603,1.2832722894110373
2022-07-12,18.242,1.3298558827152271
2022-07-11,17.961,1.3093707657849025
2022-07-08,17.216,1.255059690649345
2022-07-07,17.968,1.3098810711888609
2022-07-06,18.816,1.3717009258398043
2022-07-05,18.79,1.3698055057679595
2022-07-04,18.953,1.3816883316029875
2022-07-01,18.972,1.3830734462708743
2022-06-30,19.18,1.398236806845634
2022-06-29,18.106,1.319941377724038
2022-06-28,17.902,1.3050696202372545
2022-06-27,18.218,1.3281062641873702
2022-06-24,18.528,1.3507055035055215
2022-06-23,19.394,1.4138375720523577
2022-06-22,20.208,1.4731788004555042
2022-06-21,20.679,1.5075150640646957
2022-06-20,23.255,1.6953074527213357
2022-06-17,23.652,1.7242490592029684
2022-06-16,21.41,1.560805528392337
2022-06-15,22.155,1.6151166035278948
2022-06-14,21.852,1.5930276696137016
2022-06-10,17.852,1.3014245816375525
2022-06-09,17.042,1.2423749563223825
2022-06-08,15.597,1.1370333407909985
2022-06-07,16.078,1.1720986121201304
2022-06-06,14.941,1.0892104343629103
2022-06-03,14.227,1.0371592831591676
2022-06-02,14.977,1.0918348621546956
2022-06-01,14.354,1.0464176812024102
2022-05-31,15.396,1.1223802856201972
2022-05-30,14.829,1.081045547899578
2022-05-27,15.296,1.1150902084207934
2022-05-26,15.686,1.1435215094984679
2022-05-25,16.218,1.1823047201992958
2022-05-24,16.654,1.214089456788696
2022-05-23,16.899,1.231950145927235
2022-05-20,17.651,1.286771526466751
2022-05-19,18.405,1.3417387085502552
2022-05-18,16.594,1.2097154104690537
2022-05-17,17.222,1.2554970952813092
2022-05-16,18.372,1.3393329830744518
2022-05-13,18.487,1.347716571853766
2022-05-12,19.272,1.4049436778690854
2022-05-11,18.794,1.3700971088559357
2022-05-10,21.405,1.5604410245323668
2022-05-09,19.402,1.4144207782283102
2022-05-06,16.996,1.2390215208106565
2022-05-05,14.596,1.0640596680249674
2022-05-04,16.928,1.2340642683150622
2022-05-03,17.288,1.2603085462329155
2022-05-02,15.736,1.1471665480981699
2022-04-29,14.056,1.0246932511481872
2022-04-28,15.509,1.1306180728555233
2022-04-27,17.162,1.2511230489616667
2022-04-26,16.332,1.190615408206616
2022-04-22,14.455,1.0537806591738081
2022-04-21,13.106,0.9554375177538519
2022-04-20,13.068,0.9526672884180785
2022-04-19,12.991,0.9470539289745376
2022-04-14,12.025,0.8766317832282976
2022-04-13,12.719,0.9272249189921594
2022-04-12,12.937,0.9431172872868595
2022-04-11,12.539,0.9141027800332328
2022-04-08,12.121,0.8836302573397252
2022-04-07,12.783,0.9318905683997778
2022-04-06,12.541,0.9142485815772209
2022-04-05,11.233,0.8188943718090201
2022-04-04,12.645,0.9218302618646007
2022-04-01,13.144,0.9582077470896253
2022-03-31,12.1,0.8820993411278504
2022-03-30,12.426,0.9058649927979066
2022-03-29,12.973,0.945741715078645
2022-03-28,13.52,0.9856184373593833
2022-03-25,13.468,0.9818275972156933
2022-03-24,14.328,1.0445222611305653
2022-03-23,14.611,1.0651531796048779
2022-03-22,15.855,1.1558417399654601
2022-03-21,16.538,1.2056329672373876
2022-03-18,15.494,1.1295245612756128
2022-03-17,16.535,1.2054142649214055
2022-03-16,18.064,1.3168795453002884
2022-03-15,19.972,1.4559742182649116
2022-03-14,19.222,1.4012986392693836
2022-03-11,19.992,1.4574322337047922
2022-03-10,17.123,1.2482799188538996
2022-03-09,16.802,1.2248787710438134
2022-03-08,18.938,1.3805948200230769
2022-03-07,18.694,1.3628070316565317
2022-03-04,17.064,1.2439787733062513
2022-03-03,16.344,1.1914902174705444
2022-03-02,16.804,1.2250245725878015
2022-03-01,16.972,1.2372719022827998
2022-02-28,18.186,1.325773439483561
2022-02-25,18.668,1.3609116115846869
2022-02-24,20.482,1.4931536119818705
2022-02-23,16.239,1.1838356364111706
2022-02-22,17.501,1.2758364106676456
2022-02-21,16.05,1.1700573905042975
2022-02-18,16.598,1.2100070135570298
2022-02-17,15.305,1.1157463153687397
2022-02-16,15.116,1.1019680694618668
2022-02-15,17.512,1.2766383191595798
2022-02-14,16.959,1.2363241922468773
2022-02-11,16.817,1.225972282623724
2022-02-10,13.709,0.9993966832662563
2022-02-09,13.907,1.0138310361210756
2022-02-08,15.666,1.1420634940585872
2022-02-07,15.52,1.1314199813474577
2022-02-04,14.69,1.0709123405924068
2022-02-03,15.75,1.1481871589060864
2022-02-02,17.111,1.247405109589971
2022-02-01,17.385,1.2673799211163372
2022-01-31,18.703,1.3634631386044782
2022-01-28,17.894,1.304486414061302
2022-01-27,22.061,1.6082639309604552
2022-01-25,18.535,1.35121580890948
2022-01-24,17.431,1.270733356628063
2022-01-21,16.648,1.2136520521567318
2022-01-20,13.704,0.9990321794062862
2022-01-19,13.713,0.9996882863542325
2022-01-18,13.639,0.9942936292266736
2022-01-17,13.531,0.9864203458513178
2022-01-14,13.665,0.9961890492985186
2022-01-13,12.645,0.9218302618646007
2022-01-12,12.983,0.9464707227985854
2022-01-11,13.699,0.998667675546316
2022-01-10,13.08,0.9535420976820069
2022-01-07,12.689,0.9250378958323383
2022-01-06,13.525,0.9859829412193535
2022-01-05,10.922,0.7962222317188746
2022-01-04,10.838,0.7900985668713754
2021-12-31,10.627,0.7747165039806336
2021-12-30,10.991,0.8012523849864631
2021-12-29,11.256,0.820571089564883
2021-12-24,10.799,0.787255436763608
2021-12-23,11.144,0.8124062031015509
2021-12-22,11.532,0.8406917026352373
2021-12-21,11.519,0.8397439925993148
2021-12-20,12.519,0.912644764593352
2021-12-17,12.305,0.897043999386628
2021-12-16,12.827,0.9350982023675155
2021-12-15,12.637,0.9212470556886484
2021-12-14,12.135,0.8846508681476417
2021-12-13,12.167,0.886983692851451
2021-12-10,13.73,1.000927599478131
2021-12-09,11.987,0.8738615538925242
2021-12-08,13.981,1.0192256932486343
2021-12-07,13.28,0.9681222520808143
2021-12-06,14.782,1.0776192116158583
2021-12-03,14.663,1.0689440197485678
2021-12-02,15.196,1.1078001312213897
2021-12-01,15.203,1.1083104366253478
2021-11-30,14.377,1.0480943989582732
2021-11-29,15.428,1.1247131103240064
2021-11-26,13.164,0.959665762529506
2021-11-25,11.469,0.8360989539996129
2021-11-24,12.227,0.8913577391710932
2021-11-23,12.551,0.9149775892971612
2021-11-22,11.777,0.8585523917737763
2021-11-19,11.708,0.8535222385061878
2021-11-18,12.133,0.8845050666036536
2021-11-17,12.546,0.914613085437191
2021-11-16,12.848,0.9366291185793904
2021-11-15,12.091,0.881443234179904
2021-11-12,12.605,0.9189142309848393
2021-11-11,13.118,0.9563123270177804
2021-11-10,12.346,0.9000329310383836
2021-11-09,12.161,0.8865462882194867
2021-11-08,12.249,0.892961556154962
2021-11-05,11.857,0.8643844535332993
2021-11-04,12.677,0.9241630865684098
2021-11-03,13.294,0.9691428628887309
2021-11-02,14.338,1.0452512688505056
2021-11-01,14.025,1.0224333272163721
2021-10-29,12.979,0.9461791197106091
2021-10-28,11.242,0.8195504787569665
2021-10-27,11.586,0.8446283443229153
2021-10-26,11.879,0.8659882705171682
2021-10-25,11.95,0.8711642253287448
2021-10-22,11.872,0.86547796511321
2021-10-21,12.265,0.8941279685068666
2021-10-20,11.943,0.8706539199247866
2021-10-19,12.247,0.8928157546109738
2021-10-18,12.69,0.9251107966043324
2021-10-15,12.873,0.9384516378792411
2021-10-14,13.824,1.0077802720455706
2021-10-13,14.366,1.0472924904663388
2021-10-12,14.94,1.0891375335909161
2021-10-11,14.717,1.0728806614362458
2021-10-08,14.255,1.0392005047750006
2021-10-07,14.581,1.0629661564450568
2021-10-06,15.467,1.1275562404317738
2021-10-05,15.507,1.1304722713115352
2021-10-04,15.65,1.1408970817066826
2021-10-01,15.781,1.1504470828379014
2021-09-30,12.458,0.9081978175017158
2021-09-29,13.835,1.008582180537505
2021-09-28,13.718,1.0000527902142027
2021-09-27,12.302,0.896825297070646
2021-09-24,12.205,0.8897539221872244
2021-09-23,12.205,0.8897539221872244
2021-09-22,13.55,0.9878054605192045
2021-09-21,13.348,0.9730795045764089
2021-09-20,14.43,1.051958139873957
2021-09-17,12.003,0.8750279662444288
2021-09-16,10.897,0.7943997124190236
2021-09-15,11.6,0.8456489551308318
2021-09-14,11.615,0.8467424667107424
2021-09-13,11.738,0.8557092616660089
2021-09-10,11.772,0.8581878879138062
2021-09-09,12.59,0.9178207194049286
2021-09-08,11.605,0.846013458990802
2021-09-07,10.379,0.7566371125261123
2021-09-06,10.449,0.761740166565695
2021-09-03,10.358,0.7551061963142376
2021-09-02,10.769,0.7850684136037869
2021-09-01,11.206,0.8169260509651811
2021-08-31,10.711,0.7808401688281328
2021-08-30,11.014,0.802929102742326
2021-08-27,11.06,0.8062825382540517
2021-08-26,11.597,0.8454302528148496
2021-08-25,10.895,0.7942539108750355
2021-08-24,11.869,0.8652592627972278
2021-08-23,11.901,0.867592087501037
2021-08-20,12.306,0.897116900158622
2021-08-19,12.397,0.9037508704100795
2021-08-18,10.983,0.8006691788105109
2021-08-17,11.541,0.8413478095831837
2021-08-16,12.033,0.8772149894042499
2021-08-13,10.841,0.7903172691873575
2021-08-12,11.173,0.8145203254893779
2021-08-11,11.583,0.8444096420069331
2021-08-10,11.245,0.8197691810729485
2021-08-09,11.326,0.8256741436044657
2021-08-06,11.127,0.8111668899776523
2021-08-05,11.399,0.8309958999600303
2021-08-04,11.071,0.8070844467459861
2021-08-03,11.728,0.8549802539460686
2021-08-02,11.815,0.8613226211095498
2021-07-30,12.467,0.9088539244496621
2021-07-29,11.564,0.8430245273390464
2021-07-28,11.95,0.8711642253287448
2021-07-27,11.542,0.8414207103551776
2021-07-26,12.005,0.8751737677884169
2021-07-23,11.664,0.8503146045384502
2021-07-22,11.91,0.8682481944489834
2021-07-21,12.231,0.8916493422590693
2021-07-20,13.149,0.9585722509495954
2021-07-19,12.672,0.9237985827084397
2021-07-16,11.404,0.8313604038200005
2021-07-15,11.834,0.8627077357774365
2021-07-14,11.627,0.8476172759746708
2021-07-13,12.245,0.8926699530669857
2021-07-12,12.386,0.902948961918145
2021-07-09,13.507,0.9846707273234607
2021-07-08,11.533,0.8407646034072312
2021-07-07,11.286,0.8227581127247041
2021-07-06,12.046,0.8781626994401723
2021-07-05,11.588,0.8447741458669032
2021-07-02,11.426,0.8329642208038693
2021-07-01,11.246,0.8198420818449427
2021-06-30,12.24,0.8923054492070156
2021-06-29,11.222,0.8180924633170857
2021-06-28,12.046,0.8781626994401723
2021-06-25,11.24,0.8194046772129784
2021-06-24,11.554,0.8422955196191061
2021-06-23,11.537,0.8410562064952075
2021-06-22,12.021,0.8763401801403216
2021-06-21,12.893,0.939909653319122
2021-06-18,11.391,0.830412693784078
2021-06-17,11.767,0.857823384053836
2021-06-16,11.604,0.8459405582188079
2021-06-15,12.186,0.8883688075193377
2021-06-11,11.329,0.8258928459204478
2021-06-10,12.951,0.9441378980947761
2021-06-09,12.899,0.9403470579510861
2021-06-08,12.796,0.9328382784357003
2021-06-07,12.085,0.8810058295479399
2021-06-04,13.432,0.9792031694239081
2021-06-03,11.915,0.8686126983089535
2021-06-02,11.34,0.8266947544123822
2021-06-01,12.674,0.9239443842524278
2021-05-31,12.543,0.9143943831212089
2021-05-28,11.339,0.8266218536403881
2021-05-27,11.631,0.847908879062647
2021-05-26,11.982,0.873497050032554
2021-05-25,11.243,0.8196233795289606
2021-05-24,12.832,0.9354627062274857
2021-05-21,12.476,0.9095100313976084
2021-05-20,12.498,0.9111138483814771
2021-05-19,13.704,0.9990321794062862
2021-05-18,11.91,0.8682481944489834
2021-05-17,12.988,0.9468352266585555
2021-05-14,14.91,1.086950510431095
2021-05-13,14.818,1.0802436394076436
2021-05-12,14.361,1.0469279866063685
2021-05-11,12.927,0.9423882795669192
2021-05-10,12.064,0.8794749133360651
2021-05-07,11.585,0.8445554435509213
2021-05-06,12.492,0.9106764437495131
2021-05-05,12.387,0.9030218626901392
2021-05-04,11.232,0.8188214710370261
2021-05-03,12.409,0.904625679674008
2021-04-30,11.595,0.8452844512708617
2021-04-29,10.858,0.7915565823112563
2021-04-28,11.912,0.8683939959929715
2021-04-27,11.51,0.8390878856513685
2021-04-26,12.248,0.8928886553829679
2021-04-23,11.515,0.8394523895113387
2021-04-22,11.914,0.8685397975369594
2021-04-21,12.762,0.9303596521879031
2021-04-20,12.482,0.9099474360295726
2021-04-19,11.67,0.8507520091704144
2021-04-16,11.088,0.8083237598698847
2021-04-15,11.356,0.8278611667642867
2021-04-14,11.223,0.8181653640890798
2021-04-13,10.183,0.742348561215281
2021-04-12,12.654,0.9224863688125471
2021-04-09,10.505,0.765822609797361
2021-04-08,10.998,0.8017626903904214
2021-04-07,11.086,0.8081779583258967
2021-04-06,13.973,1.0186424870726822
2021-04-01,11.897,0.8673004844130608
2021-03-31,12.056,0.8788917071601127
2021-03-30,12.372,0.9019283511102285
2021-03-29,13.331,0.9718401914525102
2021-03-26,12.521,0.9127905661373401
2021-03-25,11.406,0.8315062053639887
2021-03-24,13.12,0.9564581285617684
2021-03-23,13.225,0.9641127096211423
2021-03-22,13.676,0.9969909577904531
2021-03-19,13.754,1.002677218005988
2021-03-18,12.509,0.9119157568734116
2021-03-17,12.852,0.9369207216673664
